t,r,m,i,value
1991,ROW,Ni,EU27,0.41100656150965875
1991,ROW,Ni,ROW,0.4360247654529817
1991,ROW,Sn,CHN,0.00860355758069343
1991,ROW,Sn,EU27,0.13365873439567622
1991,ROW,Sn,ROW,0.8577377080236304
1991,ROW,Zn,CHN,0.050870555076890804
1991,ROW,Zn,EU27,0.28842301096604256
1991,ROW,Zn,ROW,0.6607064339570666
1992,CHN,Ni,CHN,0.14963332362427634
1992,CHN,Ni,EU27,0.4222994245524702
1992,CHN,Ni,ROW,0.42806725182325345
1992,CHN,Sn,CHN,0.00844450866294715
1992,CHN,Sn,EU27,0.14168443761098654
1992,CHN,Sn,ROW,0.8498710537260663
1992,CHN,Zn,CHN,0.046416101632404005
1992,CHN,Zn,EU27,0.2660650193748694
1992,CHN,Zn,ROW,0.6875188789927265
1992,EU27,Ni,CHN,0.14963332362427634
1992,EU27,Ni,EU27,0.42229942455247027
1992,EU27,Ni,ROW,0.42806725182325345
1992,EU27,Sn,CHN,0.022574213431148262
1992,EU27,Sn,EU27,0.12114317066799869
1992,EU27,Sn,ROW,0.8562826159008531
1992,EU27,Zn,CHN,0.04641610163240401
1992,EU27,Zn,EU27,0.2660650193748695
1992,EU27,Zn,ROW,0.6875188789927266
1992,ROW,Ni,CHN,0.14963332362427637
1992,ROW,Ni,EU27,0.42229942455247027
1992,ROW,Ni,ROW,0.42806725182325334
1992,ROW,Sn,CHN,0.008444508662947148
1992,ROW,Sn,EU27,0.1416844376109865
1992,ROW,Sn,ROW,0.8498710537260663
1992,ROW,Zn,CHN,0.04641610163240401
1992,ROW,Zn,EU27,0.2660650193748695
1992,ROW,Zn,ROW,0.6875188789927265
1993,CHN,Ni,CHN,0.14549764855281738
1993,CHN,Ni,EU27,0.4449195097076137
1993,CHN,Ni,ROW,0.40958284173956905
1993,CHN,Sn,CHN,0.008316281138224935
1993,CHN,Sn,EU27,0.1512647957455189
1993,CHN,Sn,ROW,0.8404189231162562
1993,CHN,Zn,CHN,0.04321814262405784
1993,CHN,Zn,EU27,0.24844892562789753
1993,CHN,Zn,ROW,0.7083329317480446
1993,EU27,Ni,CHN,0.14549764855281735
1993,EU27,Ni,EU27,0.4449195097076136
1993,EU27,Ni,ROW,0.40958284173956894
1993,EU27,Sn,CHN,0.008441766296829517
1993,EU27,Sn,EU27,0.15107629911491846
1993,EU27,Sn,ROW,0.840481934588252
1993,EU27,Zn,CHN,0.04321814262405785
1993,EU27,Zn,EU27,0.24844892562789755
1993,EU27,Zn,ROW,0.7083329317480446
1993,ROW,Ni,CHN,0.14549764855281735
1993,ROW,Ni,EU27,0.4449195097076137
1993,ROW,Ni,ROW,0.40958284173956894
1993,ROW,Sn,CHN,0.008316281138224935
1993,ROW,Sn,EU27,0.1512647957455189
1993,ROW,Sn,ROW,0.8404189231162561
1993,ROW,Zn,CHN,0.04321814262405784
1993,ROW,Zn,EU27,0.24844892562789753
1993,ROW,Zn,ROW,0.7083329317480447
1994,CHN,Ni,CHN,0.14081753088422255
1994,CHN,Ni,EU27,0.46753107448133735
1994,CHN,Ni,ROW,0.39165139463444
1994,CHN,Sn,CHN,0.008081754348195962
1994,CHN,Sn,EU27,0.16559621899135352
1994,CHN,Sn,ROW,0.8263220266604504
1994,CHN,Zn,CHN,0.04302257633324131
1994,CHN,Zn,EU27,0.23624934223629193
1994,CHN,Zn,ROW,0.7207280814304667
1994,EU27,Ni,CHN,0.14081753088422258
1994,EU27,Ni,EU27,0.46753107448133746
1994,EU27,Ni,ROW,0.39165139463444
1994,EU27,Sn,CHN,0.02621957781995912
1994,EU27,Sn,EU27,0.13685987017813617
1994,EU27,Sn,ROW,0.8369205520019047
1994,EU27,Zn,CHN,0.04302257633324131
1994,EU27,Zn,EU27,0.23624934223629193
1994,EU27,Zn,ROW,0.7207280814304667
1994,ROW,Ni,CHN,0.1408175308842226
1994,ROW,Ni,EU27,0.4675310744813374
1994,ROW,Ni,ROW,0.39165139463444004
1994,ROW,Sn,CHN,0.008081754348195962
1994,ROW,Sn,EU27,0.16559621899135354
1994,ROW,Sn,ROW,0.8263220266604505
1994,ROW,Zn,CHN,0.04302257633324131
1994,ROW,Zn,EU27,0.23624934223629196
1994,ROW,Zn,ROW,0.7207280814304667
1995,CHN,Ni,CHN,0.0
1995,CHN,Ni,EU27,0.00601029551311944
1995,CHN,Ni,ROW,0.9939897044868805
1995,CHN,Sn,CHN,0.0
1995,CHN,Sn,EU27,0.11320374492137618
1995,CHN,Sn,ROW,0.8867962550786238
1995,CHN,Zn,CHN,0.0
1995,CHN,Zn,EU27,0.26224287169781874
1995,CHN,Zn,ROW,0.7377571283021812
1995,EU27,Ni,CHN,0.011604185920994797
1995,EU27,Ni,EU27,0.49696108653263116
1995,EU27,Ni,ROW,0.49143472754637413
1995,EU27,Sn,CHN,0.0020616071676797243
1995,EU27,Sn,EU27,0.48748379569162537
1995,EU27,Sn,ROW,0.5104545971406949
1995,EU27,Zn,CHN,0.001980600503077814
1995,EU27,Zn,EU27,0.7345685759923567
1995,EU27,Zn,ROW,0.2634508235045654
1995,ROW,Ni,CHN,0.2512086493628755
1995,ROW,Ni,EU27,0.26692387137488366
1995,ROW,Ni,ROW,0.4818674792622409
1995,ROW,Sn,CHN,0.011538931550352556
1995,ROW,Sn,EU27,0.02640799834351341
1995,ROW,Sn,ROW,0.9620530701061341
1995,ROW,Zn,CHN,0.06102570553696124
1995,ROW,Zn,EU27,0.12874951217477756
1995,ROW,Zn,ROW,0.8102247822882612
1996,CHN,Ni,CHN,0.0
1996,CHN,Ni,EU27,0.07251399862035472
1996,CHN,Ni,ROW,0.9274860013796454
1996,CHN,Sn,CHN,0.0
1996,CHN,Sn,EU27,0.05258743361865943
1996,CHN,Sn,ROW,0.9474125663813405
1996,CHN,Zn,CHN,0.0
1996,CHN,Zn,EU27,0.29916795306229205
1996,CHN,Zn,ROW,0.700832046937708
1996,EU27,Ni,CHN,0.08901406011239282
1996,EU27,Ni,EU27,0.5926904891559677
1996,EU27,Ni,ROW,0.3182954507316395
1996,EU27,Sn,CHN,0.038943207960552916
1996,EU27,Sn,EU27,0.5182279816221436
1996,EU27,Sn,ROW,0.4428288104173036
1996,EU27,Zn,CHN,0.004188386961604066
1996,EU27,Zn,EU27,0.6391092899810039
1996,EU27,Zn,ROW,0.3567023230573921
1996,ROW,Ni,CHN,0.1690411406830038
1996,ROW,Ni,EU27,0.37814716892349903
1996,ROW,Ni,ROW,0.4528116903934971
1996,ROW,Sn,CHN,0.011668226059774807
1996,ROW,Sn,EU27,0.0387107840839934
1996,ROW,Sn,ROW,0.9496209898562318
1996,ROW,Zn,CHN,0.06700862081902537
1996,ROW,Zn,EU27,0.11309446219685045
1996,ROW,Zn,ROW,0.8198969169841243
1997,CHN,Ni,CHN,0.0
1997,CHN,Ni,EU27,0.02773109288362283
1997,CHN,Ni,ROW,0.9722689071163771
1997,CHN,Sn,CHN,0.0
1997,CHN,Sn,EU27,0.2365778794068569
1997,CHN,Sn,ROW,0.7634221205931431
1997,CHN,Zn,CHN,0.0
1997,CHN,Zn,EU27,0.22444284542301812
1997,CHN,Zn,ROW,0.7755571545769819
1997,EU27,Ni,CHN,0.036812384408635435
1997,EU27,Ni,EU27,0.7025490326580229
1997,EU27,Ni,ROW,0.2606385829333415
1997,EU27,Sn,CHN,0.022380050342724132
1997,EU27,Sn,EU27,0.5597467705161644
1997,EU27,Sn,ROW,0.4178731791411114
1997,EU27,Zn,CHN,0.011409715459342551
1997,EU27,Zn,EU27,0.6175909640942939
1997,EU27,Zn,ROW,0.3709993204463635
1997,ROW,Ni,CHN,0.1811775747969066
1997,ROW,Ni,EU27,0.3422243435000298
1997,ROW,Ni,ROW,0.47659808170306367
1997,ROW,Sn,CHN,0.009698053866112869
1997,ROW,Sn,EU27,0.037717768349331646
1997,ROW,Sn,ROW,0.9525841777845555
1997,ROW,Zn,CHN,0.06952454784608227
1997,ROW,Zn,EU27,0.09343738984694898
1997,ROW,Zn,ROW,0.8370380623069688
1998,CHN,Ni,CHN,0.0
1998,CHN,Ni,EU27,0.03390126064178714
1998,CHN,Ni,ROW,0.9660987393582129
1998,CHN,Sn,CHN,0.0
1998,CHN,Sn,EU27,0.06301159791717845
1998,CHN,Sn,ROW,0.9369884020828216
1998,CHN,Zn,CHN,0.0
1998,CHN,Zn,EU27,0.08901775081973762
1998,CHN,Zn,ROW,0.9109822491802624
1998,EU27,Ni,CHN,0.0008429482540592937
1998,EU27,Ni,EU27,0.583594273799243
1998,EU27,Ni,ROW,0.4155627779466977
1998,EU27,Sn,CHN,0.037950963659662405
1998,EU27,Sn,EU27,0.4582556464549356
1998,EU27,Sn,ROW,0.5037933898854021
1998,EU27,Zn,CHN,0.0054842657815649155
1998,EU27,Zn,EU27,0.7100543008832307
1998,EU27,Zn,ROW,0.28446143333520435
1998,ROW,Ni,CHN,0.2057000182900388
1998,ROW,Ni,EU27,0.31521510318289564
1998,ROW,Ni,ROW,0.4790848785270656
1998,ROW,Sn,CHN,0.008036442772334545
1998,ROW,Sn,EU27,0.03657814401861441
1998,ROW,Sn,ROW,0.9553854132090511
1998,ROW,Zn,CHN,0.07755438323320363
1998,ROW,Zn,EU27,0.08762704574473368
1998,ROW,Zn,ROW,0.8348185710220627
1999,CHN,Ni,CHN,0.0
1999,CHN,Ni,EU27,0.10972802948546084
1999,CHN,Ni,ROW,0.8902719705145392
1999,CHN,Sn,CHN,0.0
1999,CHN,Sn,EU27,0.23947255032168507
1999,CHN,Sn,ROW,0.7605274496783149
1999,CHN,Zn,CHN,0.0
1999,CHN,Zn,EU27,0.1391302737189997
1999,CHN,Zn,ROW,0.8608697262810002
1999,EU27,Ni,CHN,0.0010583286682747208
1999,EU27,Ni,EU27,0.5949454328599262
1999,EU27,Ni,ROW,0.40399623847179905
1999,EU27,Sn,CHN,0.045341426974621846
1999,EU27,Sn,EU27,0.6310820511097979
1999,EU27,Sn,ROW,0.3235765219155803
1999,EU27,Zn,CHN,0.00785635452714958
1999,EU27,Zn,EU27,0.6740252828716324
1999,EU27,Zn,ROW,0.31811836260121806
1999,ROW,Ni,CHN,0.17884613131894572
1999,ROW,Ni,EU27,0.28497622269564604
1999,ROW,Ni,ROW,0.5361776459854083
1999,ROW,Sn,CHN,0.004654416656433967
1999,ROW,Sn,EU27,0.037709562816588285
1999,ROW,Sn,ROW,0.9576360205269777
1999,ROW,Zn,CHN,0.08281560074882556
1999,ROW,Zn,EU27,0.0883563216745316
1999,ROW,Zn,ROW,0.8288280775766429
2000,CHN,Ni,CHN,0.0
2000,CHN,Ni,EU27,0.5139847792789041
2000,CHN,Ni,ROW,0.486015220721096
2000,CHN,Sn,CHN,0.0
2000,CHN,Sn,EU27,0.10030435985825353
2000,CHN,Sn,ROW,0.8996956401417465
2000,CHN,Zn,CHN,0.0
2000,CHN,Zn,EU27,0.23172854253889916
2000,CHN,Zn,ROW,0.7682714574611008
2000,EU27,Ni,CHN,0.0008797834758756194
2000,EU27,Ni,EU27,0.6538117390712767
2000,EU27,Ni,ROW,0.3453084774528478
2000,EU27,Sn,CHN,0.020783088252397268
2000,EU27,Sn,EU27,0.5031637880474237
2000,EU27,Sn,ROW,0.4760531237001791
2000,EU27,Zn,CHN,0.006067316637696068
2000,EU27,Zn,EU27,0.6634900282547656
2000,EU27,Zn,ROW,0.3304426551075383
2000,ROW,Ni,CHN,0.18408272160281622
2000,ROW,Ni,EU27,0.2122427692674425
2000,ROW,Ni,ROW,0.6036745091297413
2000,ROW,Sn,CHN,0.03507871384421008
2000,ROW,Sn,EU27,0.04293742514937661
2000,ROW,Sn,ROW,0.9219838610064134
2000,ROW,Zn,CHN,0.09328303038992708
2000,ROW,Zn,EU27,0.08015841150019362
2000,ROW,Zn,ROW,0.8265585581098794
2001,CHN,Ni,CHN,0.0
2001,CHN,Ni,EU27,0.19776471040934296
2001,CHN,Ni,ROW,0.802235289590657
2001,CHN,Sn,CHN,0.0
2001,CHN,Sn,EU27,0.06423451626048544
2001,CHN,Sn,ROW,0.9357654837395146
2001,CHN,Zn,CHN,0.0
2001,CHN,Zn,EU27,0.17361282475975573
2001,CHN,Zn,ROW,0.8263871752402443
2001,EU27,Ni,CHN,0.006694189458671075
2001,EU27,Ni,EU27,0.643452458038945
2001,EU27,Ni,ROW,0.3498533525023839
2001,EU27,Sn,CHN,0.02810428961732721
2001,EU27,Sn,EU27,0.5669116967631319
2001,EU27,Sn,ROW,0.40498401361954084
2001,EU27,Zn,CHN,0.00863978997548427
2001,EU27,Zn,EU27,0.6733897426355624
2001,EU27,Zn,ROW,0.31797046738895324
2001,ROW,Ni,CHN,0.16848293950519616
2001,ROW,Ni,EU27,0.2743178718912926
2001,ROW,Ni,ROW,0.5571991886035113
2001,ROW,Sn,CHN,0.013103881475939794
2001,ROW,Sn,EU27,0.0514254567238537
2001,ROW,Sn,ROW,0.9354706618002065
2001,ROW,Zn,CHN,0.114853960183938
2001,ROW,Zn,EU27,0.09039495208895892
2001,ROW,Zn,ROW,0.7947510877271031
2002,CHN,Ni,CHN,0.0
2002,CHN,Ni,EU27,0.0049229923256527315
2002,CHN,Ni,ROW,0.9950770076743474
2002,CHN,Sn,CHN,0.0
2002,CHN,Sn,EU27,0.12152180855805761
2002,CHN,Sn,ROW,0.8784781914419424
2002,CHN,Zn,CHN,0.0
2002,CHN,Zn,EU27,0.15914216851697693
2002,CHN,Zn,ROW,0.8408578314830231
2002,EU27,Ni,CHN,0.009102636335318498
2002,EU27,Ni,EU27,0.5331952936357426
2002,EU27,Ni,ROW,0.4577020700289389
2002,EU27,Sn,CHN,0.029236543206827236
2002,EU27,Sn,EU27,0.6001320474763366
2002,EU27,Sn,ROW,0.3706314093168362
2002,EU27,Zn,CHN,3.0010679390157898e-06
2002,EU27,Zn,EU27,0.5151271847157602
2002,EU27,Zn,ROW,0.4848698142163006
2002,ROW,Ni,CHN,0.17418685392245495
2002,ROW,Ni,EU27,0.22909582774744636
2002,ROW,Ni,ROW,0.5967173183300988
2002,ROW,Sn,CHN,0.018130183222391374
2002,ROW,Sn,EU27,0.05100991511090591
2002,ROW,Sn,ROW,0.9308599016667028
2002,ROW,Zn,CHN,0.1693498125849105
2002,ROW,Zn,EU27,0.0761575871403741
2002,ROW,Zn,ROW,0.7544926002747153
2003,CHN,Ni,CHN,0.0
2003,CHN,Ni,EU27,0.0012224097573554
2003,CHN,Ni,ROW,0.9987775902426446
2003,CHN,Sn,CHN,0.0
2003,CHN,Sn,EU27,0.06606639950561784
2003,CHN,Sn,ROW,0.9339336004943822
2003,CHN,Zn,CHN,0.0
2003,CHN,Zn,EU27,0.1877137973780996
2003,CHN,Zn,ROW,0.8122862026219004
2003,EU27,Ni,CHN,0.008901079819891838
2003,EU27,Ni,EU27,0.6609951243116313
2003,EU27,Ni,ROW,0.3301037958684769
2003,EU27,Sn,CHN,0.022113797107764704
2003,EU27,Sn,EU27,0.6626445261756733
2003,EU27,Sn,ROW,0.3152416767165619
2003,EU27,Zn,CHN,0.002642803838058757
2003,EU27,Zn,EU27,0.5098984870571939
2003,EU27,Zn,ROW,0.4874587091047474
2003,ROW,Ni,CHN,0.16617008339403228
2003,ROW,Ni,EU27,0.2631752290700069
2003,ROW,Ni,ROW,0.5706546875359608
2003,ROW,Sn,CHN,0.02412313332181467
2003,ROW,Sn,EU27,0.06654417504395414
2003,ROW,Sn,ROW,0.9093326916342312
2003,ROW,Zn,CHN,0.23520723137617494
2003,ROW,Zn,EU27,0.09379628965076811
2003,ROW,Zn,ROW,0.670996478973057
2004,CHN,Ni,CHN,0.0
2004,CHN,Ni,EU27,0.19450122036819933
2004,CHN,Ni,ROW,0.8054987796318006
2004,CHN,Sn,CHN,0.0
2004,CHN,Sn,EU27,0.014420230553225421
2004,CHN,Sn,ROW,0.9855797694467746
2004,CHN,Zn,CHN,0.0
2004,CHN,Zn,EU27,0.18482600501421886
2004,CHN,Zn,ROW,0.8151739949857811
2004,EU27,Ni,CHN,0.005422162090875214
2004,EU27,Ni,EU27,0.6040769466548623
2004,EU27,Ni,ROW,0.3905008912542624
2004,EU27,Sn,CHN,0.007642200969570408
2004,EU27,Sn,EU27,0.6086145498242219
2004,EU27,Sn,ROW,0.38374324920620767
2004,EU27,Zn,CHN,0.016599149198030558
2004,EU27,Zn,EU27,0.4919704626881208
2004,EU27,Zn,ROW,0.4914303881138487
2004,ROW,Ni,CHN,0.17111930833971717
2004,ROW,Ni,EU27,0.26852667170813105
2004,ROW,Ni,ROW,0.5603540199521517
2004,ROW,Sn,CHN,0.06112564311725163
2004,ROW,Sn,EU27,0.15036156221753927
2004,ROW,Sn,ROW,0.7885127946652091
2004,ROW,Zn,CHN,0.3227071948660579
2004,ROW,Zn,EU27,0.10097838727017083
2004,ROW,Zn,ROW,0.5763144178637712
2005,CHN,Ni,CHN,0.0
2005,CHN,Ni,EU27,0.19064676597841773
2005,CHN,Ni,ROW,0.8093532340215822
2005,CHN,Sn,CHN,0.0
2005,CHN,Sn,EU27,0.004184765803438139
2005,CHN,Sn,ROW,0.9958152341965619
2005,CHN,Zn,CHN,0.0
2005,CHN,Zn,EU27,0.24511773631127304
2005,CHN,Zn,ROW,0.7548822636887269
2005,EU27,Ni,CHN,0.009931074777098377
2005,EU27,Ni,EU27,0.6011087285391069
2005,EU27,Ni,ROW,0.38896019668379483
2005,EU27,Sn,CHN,0.004150328772963699
2005,EU27,Sn,EU27,0.8271162140575293
2005,EU27,Sn,ROW,0.16873345716950697
2005,EU27,Zn,CHN,0.016018821792262154
2005,EU27,Zn,EU27,0.6861237159152268
2005,EU27,Zn,ROW,0.2978574622925111
2005,ROW,Ni,CHN,0.17928448867512822
2005,ROW,Ni,EU27,0.24266357610929154
2005,ROW,Ni,ROW,0.5780519352155803
2005,ROW,Sn,CHN,0.09125908580313973
2005,ROW,Sn,EU27,0.17697363208779254
2005,ROW,Sn,ROW,0.7317672821090677
2005,ROW,Zn,CHN,0.3154182464316981
2005,ROW,Zn,EU27,0.07898423074388747
2005,ROW,Zn,ROW,0.6055975228244145
2006,CHN,Ni,CHN,0.0
2006,CHN,Ni,EU27,0.5311297245480722
2006,CHN,Ni,ROW,0.4688702754519279
2006,CHN,Sn,CHN,0.0
2006,CHN,Sn,EU27,0.0015495948936032839
2006,CHN,Sn,ROW,0.9984504051063967
2006,CHN,Zn,CHN,0.0
2006,CHN,Zn,EU27,0.17840808797615862
2006,CHN,Zn,ROW,0.8215919120238414
2006,EU27,Ni,CHN,0.006355834794784327
2006,EU27,Ni,EU27,0.5183098075782138
2006,EU27,Ni,ROW,0.4753343576270019
2006,EU27,Sn,CHN,0.004376411459591217
2006,EU27,Sn,EU27,0.8236586059641466
2006,EU27,Sn,ROW,0.1719649825762621
2006,EU27,Zn,CHN,0.02124763516800052
2006,EU27,Zn,EU27,0.6061755807360132
2006,EU27,Zn,ROW,0.3725767840959864
2006,ROW,Ni,CHN,0.19163582657975586
2006,ROW,Ni,EU27,0.25277614856439534
2006,ROW,Ni,ROW,0.5555880248558488
2006,ROW,Sn,CHN,0.1808141422575054
2006,ROW,Sn,EU27,0.1896434141232079
2006,ROW,Sn,ROW,0.6295424436192868
2006,ROW,Zn,CHN,0.38434657790496646
2006,ROW,Zn,EU27,0.07829140412841752
2006,ROW,Zn,ROW,0.537362017966616
2007,CHN,Ni,CHN,0.0
2007,CHN,Ni,EU27,0.6301214699123396
2007,CHN,Ni,ROW,0.3698785300876603
2007,CHN,Sn,CHN,0.0
2007,CHN,Sn,EU27,0.0009375596421703111
2007,CHN,Sn,ROW,0.9990624403578297
2007,CHN,Zn,CHN,0.0
2007,CHN,Zn,EU27,0.2190019021472241
2007,CHN,Zn,ROW,0.780998097852776
2007,EU27,Ni,CHN,0.0037530099721915333
2007,EU27,Ni,EU27,0.5711984157740949
2007,EU27,Ni,ROW,0.4250485742537135
2007,EU27,Sn,CHN,0.001103191813099124
2007,EU27,Sn,EU27,0.8545291878139005
2007,EU27,Sn,ROW,0.14436762037300033
2007,EU27,Zn,CHN,0.0034129505687708985
2007,EU27,Zn,EU27,0.6372903182432677
2007,EU27,Zn,ROW,0.3592967311879614
2007,ROW,Ni,CHN,0.191598009205871
2007,ROW,Ni,EU27,0.25657101948362204
2007,ROW,Ni,ROW,0.551830971310507
2007,ROW,Sn,CHN,0.25675941578421185
2007,ROW,Sn,EU27,0.1503299546786207
2007,ROW,Sn,ROW,0.5929106295371674
2007,ROW,Zn,CHN,0.38627514426320225
2007,ROW,Zn,EU27,0.05689669951002411
2007,ROW,Zn,ROW,0.5568281562267736
2008,CHN,Ni,CHN,0.0
2008,CHN,Ni,EU27,0.3462534071380486
2008,CHN,Ni,ROW,0.6537465928619515
2008,CHN,Sn,CHN,0.0
2008,CHN,Sn,EU27,0.000794700263050116
2008,CHN,Sn,ROW,0.9992052997369498
2008,CHN,Zn,CHN,0.0
2008,CHN,Zn,EU27,0.2589931146599908
2008,CHN,Zn,ROW,0.7410068853400092
2008,EU27,Ni,CHN,0.0069982879599670795
2008,EU27,Ni,EU27,0.6223723102039579
2008,EU27,Ni,ROW,0.370629401836075
2008,EU27,Sn,CHN,0.008524952867949128
2008,EU27,Sn,EU27,0.7855093895898256
2008,EU27,Sn,ROW,0.20596565754222523
2008,EU27,Zn,CHN,0.007235392428373561
2008,EU27,Zn,EU27,0.5938390998205741
2008,EU27,Zn,ROW,0.39892550775105234
2008,ROW,Ni,CHN,0.17457981730913288
2008,ROW,Ni,EU27,0.2729878700270047
2008,ROW,Ni,ROW,0.5524323126638623
2008,ROW,Sn,CHN,0.25980117990927265
2008,ROW,Sn,EU27,0.14000475139850055
2008,ROW,Sn,ROW,0.6001940686922268
2008,ROW,Zn,CHN,0.4425889910800808
2008,ROW,Zn,EU27,0.03796620916461906
2008,ROW,Zn,ROW,0.5194447997553001
2009,CHN,Ni,CHN,0.0
2009,CHN,Ni,EU27,0.05564935900855332
2009,CHN,Ni,ROW,0.9443506409914467
2009,CHN,Sn,CHN,0.0
2009,CHN,Sn,EU27,0.003039067450527162
2009,CHN,Sn,ROW,0.9969609325494728
2009,CHN,Zn,CHN,0.0
2009,CHN,Zn,EU27,0.2395426981148457
2009,CHN,Zn,ROW,0.7604573018851543
2009,EU27,Ni,CHN,0.012529952446964853
2009,EU27,Ni,EU27,0.616533379068488
2009,EU27,Ni,ROW,0.37093666848454704
2009,EU27,Sn,CHN,0.00031342018276490116
2009,EU27,Sn,EU27,0.872507879038905
2009,EU27,Sn,ROW,0.12717870077833013
2009,EU27,Zn,CHN,0.0007349876877338059
2009,EU27,Zn,EU27,0.6498914225247483
2009,EU27,Zn,ROW,0.3493735897875179
2009,ROW,Ni,CHN,0.164864911697337
2009,ROW,Ni,EU27,0.29441863425673487
2009,ROW,Ni,ROW,0.5407164540459282
2009,ROW,Sn,CHN,0.2989809920628532
2009,ROW,Sn,EU27,0.07955738771673701
2009,ROW,Sn,ROW,0.6214616202204096
2009,ROW,Zn,CHN,0.4343667875049809
2009,ROW,Zn,EU27,0.040740894156739135
2009,ROW,Zn,ROW,0.5248923183382799
2010,CHN,Ni,CHN,0.0
2010,CHN,Ni,EU27,0.05621154511971228
2010,CHN,Ni,ROW,0.9437884548802877
2010,CHN,Sn,CHN,0.0
2010,CHN,Sn,EU27,0.011742476962626505
2010,CHN,Sn,ROW,0.9882575230373736
2010,CHN,Zn,CHN,0.0
2010,CHN,Zn,EU27,0.23409082974762283
2010,CHN,Zn,ROW,0.765909170252377
2010,EU27,Ni,CHN,0.00016086782293396867
2010,EU27,Ni,EU27,0.6518791738681432
2010,EU27,Ni,ROW,0.34795995830892285
2010,EU27,Sn,CHN,0.001380408190035043
2010,EU27,Sn,EU27,0.7302855654464371
2010,EU27,Sn,ROW,0.2683340263635279
2010,EU27,Zn,CHN,0.03003196413910691
2010,EU27,Zn,EU27,0.6999999106554278
2010,EU27,Zn,ROW,0.26996812520546526
2010,ROW,Ni,CHN,0.17835534840416448
2010,ROW,Ni,EU27,0.24844394846923104
2010,ROW,Ni,ROW,0.5732007031266044
2010,ROW,Sn,CHN,0.2996486581425088
2010,ROW,Sn,EU27,0.11508239002680455
2010,ROW,Sn,ROW,0.5852689518306867
2010,ROW,Zn,CHN,0.4190045575070793
2010,ROW,Zn,EU27,0.03154233008063226
2010,ROW,Zn,ROW,0.5494531124122884
2011,CHN,Ni,CHN,0.0
2011,CHN,Ni,EU27,0.12656385471079468
2011,CHN,Ni,ROW,0.8734361452892052
2011,CHN,Sn,CHN,0.0
2011,CHN,Sn,EU27,0.014780036443996966
2011,CHN,Sn,ROW,0.9852199635560029
2011,CHN,Zn,CHN,0.0
2011,CHN,Zn,EU27,0.2544983186876575
2011,CHN,Zn,ROW,0.7455016813123425
2011,EU27,Ni,CHN,0.0001137278353751291
2011,EU27,Ni,EU27,0.6840980831615118
2011,EU27,Ni,ROW,0.3157881890031132
2011,EU27,Sn,CHN,0.003188119560568063
2011,EU27,Sn,EU27,0.743061713636811
2011,EU27,Sn,ROW,0.253750166802621
2011,EU27,Zn,CHN,0.027430571100448664
2011,EU27,Zn,EU27,0.663598462865465
2011,EU27,Zn,ROW,0.30897096603408636
2011,ROW,Ni,CHN,0.15734654263556508
2011,ROW,Ni,EU27,0.2704686456158216
2011,ROW,Ni,ROW,0.5721848117486134
2011,ROW,Sn,CHN,0.3061827101550513
2011,ROW,Sn,EU27,0.041640006639674404
2011,ROW,Sn,ROW,0.6521772832052743
2011,ROW,Zn,CHN,0.4078729375386052
2011,ROW,Zn,EU27,0.028411587487460064
2011,ROW,Zn,ROW,0.5637154749739348
2012,CHN,Ni,CHN,0.0
2012,CHN,Ni,EU27,0.01242733582153096
2012,CHN,Ni,ROW,0.987572664178469
2012,CHN,Sn,CHN,0.0
2012,CHN,Sn,EU27,0.017400814913660412
2012,CHN,Sn,ROW,0.9825991850863396
2012,CHN,Zn,CHN,0.0
2012,CHN,Zn,EU27,0.23966235499546787
2012,CHN,Zn,ROW,0.760337645004532
2012,EU27,Ni,CHN,0.004575621726580889
2012,EU27,Ni,EU27,0.7239381866431669
2012,EU27,Ni,ROW,0.2714861916302522
2012,EU27,Sn,CHN,0.0009721338890327096
2012,EU27,Sn,EU27,0.7288276854531325
2012,EU27,Sn,ROW,0.2702001806578348
2012,EU27,Zn,CHN,0.13569829200864428
2012,EU27,Zn,EU27,0.6473969606905857
2012,EU27,Zn,ROW,0.21690474730076992
2012,ROW,Ni,CHN,0.1404318898944266
2012,ROW,Ni,EU27,0.27211207690062855
2012,ROW,Ni,ROW,0.5874560332049449
2012,ROW,Sn,CHN,0.31921792430969237
2012,ROW,Sn,EU27,0.05158285986972346
2012,ROW,Sn,ROW,0.6291992158205841
2012,ROW,Zn,CHN,0.36924991552380476
2012,ROW,Zn,EU27,0.03295327765045886
2012,ROW,Zn,ROW,0.5977968068257363
2013,CHN,Ni,CHN,0.0
2013,CHN,Ni,EU27,0.018764772107772495
2013,CHN,Ni,ROW,0.9812352278922275
2013,CHN,Sn,CHN,0.0
2013,CHN,Sn,EU27,0.4169781134719268
2013,CHN,Sn,ROW,0.5830218865280732
2013,CHN,Zn,CHN,0.0
2013,CHN,Zn,EU27,0.262268889511506
2013,CHN,Zn,ROW,0.737731110488494
2013,EU27,Ni,CHN,0.0012721141029181271
2013,EU27,Ni,EU27,0.7134048086206232
2013,EU27,Ni,ROW,0.2853230772764588
2013,EU27,Sn,CHN,0.005065208272357529
2013,EU27,Sn,EU27,0.7359674181501422
2013,EU27,Sn,ROW,0.25896737357750027
2013,EU27,Zn,CHN,0.30511339428039863
2013,EU27,Zn,EU27,0.5244979352072887
2013,EU27,Zn,ROW,0.1703886705123127
2013,ROW,Ni,CHN,0.1383392518270985
2013,ROW,Ni,EU27,0.26163359104603817
