t,r,m,i,value
2040,CHN,Ni,ROW,0.9997067115334829
2040,CHN,Sn,CHN,0.0
2040,CHN,Sn,EU27,0.007899654975528294
2040,CHN,Sn,ROW,0.9921003450244716
2040,CHN,Zn,CHN,0.0
2040,CHN,Zn,EU27,1.1337215140874962e-05
2040,CHN,Zn,ROW,0.9999886627848592
2040,EU27,Ni,CHN,0.00022629469013646497
2040,EU27,Ni,EU27,0.5544475322835577
2040,EU27,Ni,ROW,0.44532617302630584
2040,EU27,Sn,CHN,0.0012677610003587283
2040,EU27,Sn,EU27,0.9071836227413822
2040,EU27,Sn,ROW,0.09154861625825916
2040,EU27,Zn,CHN,9.934217086807334e-05
2040,EU27,Zn,EU27,0.7175836452317217
2040,EU27,Zn,ROW,0.2823170125974104
2040,ROW,Ni,CHN,0.0368935913944612
2040,ROW,Ni,EU27,0.15427549236182533
2040,ROW,Ni,ROW,0.8088309162437134
2040,ROW,Sn,CHN,0.0052758113654248024
2040,ROW,Sn,EU27,0.228568821810792
2040,ROW,Sn,ROW,0.7661553668237833
2040,ROW,Zn,CHN,0.05904783932610343
2040,ROW,Zn,EU27,0.14597590287850054
2040,ROW,Zn,ROW,0.794976257795396
2041,CHN,Ni,CHN,0.0
2041,CHN,Ni,EU27,0.00029132784222273017
2041,CHN,Ni,ROW,0.9997086721577773
2041,CHN,Sn,CHN,0.0
2041,CHN,Sn,EU27,0.00806831781614486
2041,CHN,Sn,ROW,0.9919316821838551
2041,CHN,Zn,CHN,0.0
2041,CHN,Zn,EU27,1.144027356994258e-05
2041,CHN,Zn,ROW,0.99998855972643
2041,EU27,Ni,CHN,0.00021718002364372094
2041,EU27,Ni,EU27,0.5527949845659518
2041,EU27,Ni,ROW,0.44698783541040443
2041,EU27,Sn,CHN,0.0012268107536886933
2041,EU27,Sn,EU27,0.9089764621136097
2041,EU27,Sn,ROW,0.0897967271327015
2041,EU27,Zn,CHN,9.872624169215703e-05
2041,EU27,Zn,EU27,0.7194139186051292
2041,EU27,Zn,ROW,0.28048735515317863
2041,ROW,Ni,CHN,0.03536967289083529
2041,ROW,Ni,EU27,0.15365092449964934
2041,ROW,Ni,ROW,0.8109794026095153
2041,ROW,Sn,CHN,0.005179882721973733
2041,ROW,Sn,EU27,0.23236189354611902
2041,ROW,Sn,ROW,0.7624582237319073
2041,ROW,Zn,CHN,0.05898527074214305
2041,ROW,Zn,EU27,0.147105219438775
2041,ROW,Zn,ROW,0.7939095098190818
2042,CHN,Ni,CHN,0.0
2042,CHN,Ni,EU27,0.00028953552748713627
2042,CHN,Ni,ROW,0.9997104644725129
2042,CHN,Sn,CHN,0.0
2042,CHN,Sn,EU27,0.008232163711482606
2042,CHN,Sn,ROW,0.9917678362885174
2042,CHN,Zn,CHN,0.0
2042,CHN,Zn,EU27,1.153323425998825e-05
2042,CHN,Zn,ROW,0.9999884667657399
2042,EU27,Ni,CHN,0.00020887218782627168
2042,EU27,Ni,EU27,0.5512734322026669
2042,EU27,Ni,ROW,0.448517695609507
2042,EU27,Sn,CHN,0.001191078799487747
2042,EU27,Sn,EU27,0.9106517856262557
2042,EU27,Sn,ROW,0.0881571355742566
2042,EU27,Zn,CHN,9.81971718393582e-05
2042,EU27,Zn,EU27,0.7210446141594937
2042,EU27,Zn,ROW,0.27885718866866693
2042,ROW,Ni,CHN,0.03398269527028603
2042,ROW,Ni,EU27,0.15307497052463903
2042,ROW,Ni,ROW,0.8129423342050749
2042,ROW,Sn,CHN,0.005098580447476389
2042,ROW,Sn,EU27,0.2360103461953488
2042,ROW,Sn,ROW,0.7588910733571749
2042,ROW,Zn,CHN,0.05894010608587758
2042,ROW,Zn,EU27,0.14811953645433262
2042,ROW,Zn,ROW,0.7929403574597899
2043,CHN,Ni,CHN,0.0
2043,CHN,Ni,EU27,0.00028789288784470356
2043,CHN,Ni,ROW,0.9997121071121553
2043,CHN,Sn,CHN,0.0
2043,CHN,Sn,EU27,0.008391009047609857
2043,CHN,Sn,ROW,0.9916089909523902
2043,CHN,Zn,CHN,0.0
2043,CHN,Zn,EU27,1.1616880951279453e-05
2043,CHN,Zn,ROW,0.9999883831190488
2043,EU27,Ni,CHN,0.00020128989733018865
2043,EU27,Ni,EU27,0.549869727802722
2043,EU27,Ni,ROW,0.4499289822999477
2043,EU27,Sn,CHN,0.00115923064829938
2043,EU27,Sn,EU27,0.9122176455538218
2043,EU27,Sn,ROW,0.08662312379787879
2043,EU27,Zn,CHN,9.773303303089802e-05
2043,EU27,Zn,EU27,0.722495804019445
2043,EU27,Zn,ROW,0.27740646294752414
2043,ROW,Ni,CHN,0.03271850772190941
2043,ROW,Ni,EU27,0.15254263230669685
2043,ROW,Ni,ROW,0.8147388599713937
2043,ROW,Sn,CHN,0.005027282299569561
2043,ROW,Sn,EU27,0.23951449647166598
2043,ROW,Sn,ROW,0.7554582212287645
2043,ROW,Zn,CHN,0.05890335738159638
2043,ROW,Zn,EU27,0.1490295107177903
2043,ROW,Zn,ROW,0.7920671319006133
2044,CHN,Ni,CHN,0.0
2044,CHN,Ni,EU27,0.00028638367232212524
2044,CHN,Ni,ROW,0.9997136163276779
2044,CHN,Sn,CHN,0.0
2044,CHN,Sn,EU27,0.008544717430300079
2044,CHN,Sn,ROW,0.9914552825697
2044,CHN,Zn,CHN,0.0
2044,CHN,Zn,EU27,1.169199610908912e-05
2044,CHN,Zn,ROW,0.9999883080038909
2044,EU27,Ni,CHN,0.00019436072732810462
2044,EU27,Ni,EU27,0.5485721913270758
2044,EU27,Ni,ROW,0.4512334479455961
2044,EU27,Sn,CHN,0.0011303505107636772
2044,EU27,Sn,EU27,0.9136814679275955
2044,EU27,Sn,ROW,0.08518818156164071
2044,EU27,Zn,CHN,9.732020609096658e-05
2044,EU27,Zn,EU27,0.7237861722986193
2044,EU27,Zn,ROW,0.27611650749528976
2044,ROW,Ni,CHN,0.03156456402550781
2044,ROW,Ni,EU27,0.15204949571861381
2044,ROW,Ni,ROW,0.8163859402558784
2044,ROW,Sn,CHN,0.0049628581011324354
2044,ROW,Sn,EU27,0.2428753593226389
2044,ROW,Sn,ROW,0.7521617825762286
2044,ROW,Zn,CHN,0.05887035501560367
2044,ROW,Zn,EU27,0.1498449773411021
2044,ROW,Zn,ROW,0.7912846676432943
2045,CHN,Ni,CHN,0.0
2045,CHN,Ni,EU27,0.000284993685680404
2045,CHN,Ni,ROW,0.9997150063143195
2045,CHN,Sn,CHN,0.0
2045,CHN,Sn,EU27,0.008693194972214774
2045,CHN,Sn,ROW,0.9913068050277852
2045,CHN,Zn,CHN,0.0
2045,CHN,Zn,EU27,1.1759335944211311e-05
2045,CHN,Zn,ROW,0.9999882406640557
2045,EU27,Ni,CHN,0.00018802021660596456
2045,EU27,Ni,EU27,0.5473704488404801
2045,EU27,Ni,ROW,0.45244153094291384
2045,EU27,Sn,CHN,0.0011038141106524402
2045,EU27,Sn,EU27,0.9150501261056045
2045,EU27,Sn,ROW,0.08384605978374296
2045,EU27,Zn,CHN,9.695018332429666e-05
2045,EU27,Zn,EU27,0.7249328151970842
2045,EU27,Zn,ROW,0.27497023461959147
2045,ROW,Ni,CHN,0.03050974615249623
2045,ROW,Ni,EU27,0.15159166014713676
2045,ROW,Ni,ROW,0.817898593700367
2045,ROW,Sn,CHN,0.004903240284513752
2045,ROW,Sn,EU27,0.2460945732046598
2045,ROW,Sn,ROW,0.7490021865108265
2045,ROW,Zn,CHN,0.05883900843361338
2045,ROW,Zn,EU27,0.15057495553886877
2045,ROW,Zn,ROW,0.7905860360275179
2046,CHN,Ni,CHN,0.0
2046,CHN,Ni,EU27,0.00028371050672538453
2046,CHN,Ni,ROW,0.9997162894932746
2046,CHN,Sn,CHN,0.0
2046,CHN,Sn,EU27,0.008836385868799267
2046,CHN,Sn,ROW,0.9911636141312007
2046,CHN,Zn,CHN,0.0
2046,CHN,Zn,EU27,1.1819615340828764e-05
2046,CHN,Zn,ROW,0.9999881803846591
2046,EU27,Ni,CHN,0.00018221099735550036
2046,EU27,Ni,EU27,0.5462552853242542
2046,EU27,Ni,ROW,0.45356250367839035
2046,EU27,Sn,CHN,0.001079196635662589
2046,EU27,Sn,EU27,0.9163300002136886
2046,EU27,Sn,ROW,0.08259080315064887
2046,EU27,Zn,CHN,9.661749352889653e-05
2046,EU27,Zn,EU27,0.7259511925878902
2046,EU27,Zn,ROW,0.273952189918581
2046,ROW,Ni,CHN,0.029544198263134622
2046,ROW,Ni,EU27,0.15116567656771993
2046,ROW,Ni,ROW,0.8192901251691455
2046,ROW,Sn,CHN,0.004847100830328534
2046,ROW,Sn,EU27,0.24917432675066706
2046,ROW,Sn,ROW,0.7459785724190043
2046,ROW,Zn,CHN,0.05880866962740933
2046,ROW,Zn,EU27,0.15122767834918158
2046,ROW,Zn,ROW,0.7899636520234091
2047,CHN,Ni,CHN,0.0
2047,CHN,Ni,EU27,0.0002825232464110951
2047,CHN,Ni,ROW,0.9997174767535889
2047,CHN,Sn,CHN,0.0
2047,CHN,Sn,EU27,0.00897426826810524
2047,CHN,Sn,ROW,0.9910257317318947
2047,CHN,Zn,CHN,0.0
2047,CHN,Zn,EU27,1.1873499867274929e-05
2047,CHN,Zn,ROW,0.9999881265001327
2047,EU27,Ni,CHN,0.00017688198360106544
2047,EU27,Ni,EU27,0.545218511632618
2047,EU27,Ni,ROW,0.4546046063837809
2047,EU27,Sn,CHN,0.0010562074144405934
2047,EU27,Sn,EU27,0.9175270253469117
2047,EU27,Sn,ROW,0.08141676723864774
2047,EU27,Zn,CHN,9.631839642722592e-05
2047,EU27,Zn,EU27,0.726855173820205
2047,EU27,Zn,ROW,0.2730485077833678
2047,ROW,Ni,CHN,0.02865917501449493
2047,ROW,Ni,EU27,0.15076849301371514
2047,ROW,Ni,ROW,0.8205723319717899
2047,ROW,Sn,CHN,0.004793613951498466
2047,ROW,Sn,EU27,0.2521172873338039
2047,ROW,Sn,ROW,0.7430890987146976
2047,ROW,Zn,CHN,0.05877941847071501
2047,ROW,Zn,EU27,0.15181063659238486
2047,ROW,Zn,ROW,0.7894099449369002
2048,CHN,Ni,CHN,0.0
2048,CHN,Ni,EU27,0.0002814223402965507
2048,CHN,Ni,ROW,0.9997185776597035
2048,CHN,Sn,CHN,0.0
2048,CHN,Sn,EU27,0.009106850427321287
2048,CHN,Sn,ROW,0.9908931495726787
2048,CHN,Zn,CHN,0.0
2048,CHN,Zn,EU27,1.1921602643213864e-05
2048,CHN,Zn,ROW,0.9999880783973567
2048,EU27,Ni,CHN,0.00017198763346864556
2048,EU27,Ni,EU27,0.544252845226114
2048,EU27,Ni,ROW,0.45557516714041735
2048,EU27,Sn,CHN,0.0010346444353364207
2048,EU27,Sn,EU27,0.9186467311007569
2048,EU27,Sn,ROW,0.08031862446390682
2048,EU27,Zn,CHN,9.605009109967976e-05
2048,EU27,Zn,EU27,0.7276571375388736
2048,EU27,Zn,ROW,0.2722468123700266
2048,ROW,Ni,CHN,0.02784690566575095
2048,ROW,Ni,EU27,0.15039740655054776
2048,ROW,Ni,ROW,0.8217556877837013
2048,ROW,Sn,CHN,0.004742285691719545
2048,ROW,Sn,EU27,0.2549265322310126
2048,ROW,Sn,ROW,0.7403311820772678
2048,ROW,Zn,CHN,0.05875163440329653
2048,ROW,Zn,EU27,0.1523306302653951
2048,ROW,Zn,ROW,0.7889177353313084
2049,CHN,Ni,CHN,0.0
2049,CHN,Ni,EU27,0.0002803993705784109
2049,CHN,Ni,ROW,0.9997196006294216
2049,CHN,Sn,CHN,0.0
2049,CHN,Sn,EU27,0.009234167142247176
2049,CHN,Sn,ROW,0.9907658328577528
2049,CHN,Zn,CHN,0.0
2049,CHN,Zn,EU27,1.1964484380016505e-05
2049,CHN,Zn,ROW,0.9999880355156199
2049,EU27,Ni,CHN,0.0001674872899565241
2049,EU27,Ni,EU27,0.5433518039590667
2049,EU27,Ni,ROW,0.45648070875097685
2049,EU27,Sn,CHN,0.001014363281821614
2049,EU27,Sn,EU27,0.9196942745476722
2049,EU27,Sn,ROW,0.07929136217050615
2049,EU27,Zn,CHN,9.58102582758539e-05
2049,EU27,Zn,EU27,0.7283680982806365
2049,EU27,Zn,ROW,0.27153609146108754
2049,ROW,Ni,CHN,0.02710047396866542
2049,ROW,Ni,EU27,0.15005002101378126
2049,ROW,Ni,ROW,0.8228495050175533
2049,ROW,Sn,CHN,0.004692834334976131
2049,ROW,Sn,EU27,0.25760548308486136
2049,ROW,Sn,ROW,0.7377016825801624
2049,ROW,Zn,CHN,0.0587257562128901
2049,ROW,Zn,EU27,0.15279382275311332
2049,ROW,Zn,ROW,0.7884804210339966
2050,CHN,Ni,CHN,0.0
2050,CHN,Ni,EU27,0.0002794469135015048
2050,CHN,Ni,ROW,0.9997205530864984
2050,CHN,Sn,CHN,0.0
2050,CHN,Sn,EU27,0.009356276433725793
2050,CHN,Sn,ROW,0.9906437235662742
2050,CHN,Zn,CHN,0.0
2050,CHN,Zn,EU27,1.2002655369909422e-05
2050,CHN,Zn,ROW,0.9999879973446301
2050,EU27,Ni,CHN,0.00016334459854357725
2050,EU27,Ni,EU27,0.5425096119646471
2050,EU27,Ni,ROW,0.4573270434368093
2050,EU27,Sn,CHN,0.0009952563348251799
2050,EU27,Sn,EU27,0.9206744683149715
2050,EU27,Sn,ROW,0.07833027535020332
2050,EU27,Zn,CHN,9.559681253549695e-05
2050,EU27,Zn,EU27,0.7289978421361802
2050,EU27,Zn,ROW,0.2709065610512843
2050,ROW,Ni,CHN,0.026413712967724712
2050,ROW,Ni,EU27,0.149724209859804
2050,ROW,Ni,ROW,0.8238620771724712
2050,ROW,Sn,CHN,0.0046451084643251645
2050,ROW,Sn,EU27,0.260157844255397
2050,ROW,Sn,ROW,0.7351970472802779
2050,ROW,Zn,CHN,0.05870216080186123
2050,ROW,Zn,EU27,0.15320579484479738
2050,ROW,Zn,ROW,0.7880920443533412
2051,CHN,Ni,CHN,0.0
2051,CHN,Ni,EU27,0.0002785584084787455
2051,CHN,Ni,ROW,0.9997214415915212
2051,CHN,Sn,CHN,0.0
2051,CHN,Sn,EU27,0.009473256475523549
2051,CHN,Sn,ROW,0.9905267435244764
2051,CHN,Zn,CHN,0.0
2051,CHN,Zn,EU27,1.2036578566266405e-05
2051,CHN,Zn,ROW,0.9999879634214337
2051,EU27,Ni,CHN,0.00015952699647043666
2051,EU27,Ni,EU27,0.5417211165600176
2051,EU27,Ni,ROW,0.45811935644351187
2051,EU27,Sn,CHN,0.0009772391457313183
2051,EU27,Sn,EU27,0.9215918050129801
2051,EU27,Sn,ROW,0.07743095584128865
2051,EU27,Zn,CHN,9.540778131285226e-05
2051,EU27,Zn,EU27,0.7295550605604176
2051,EU27,Zn,ROW,0.2703495316582695
2051,ROW,Ni,CHN,0.025781113392443718
2051,ROW,Ni,EU27,0.14941808354347594
2051,ROW,Ni,ROW,0.8248008030640804
2051,ROW,Sn,CHN,0.0045990322822219475
2051,ROW,Sn,EU27,0.26258754550705393
2051,ROW,Sn,ROW,0.7328134222107242
2051,ROW,Zn,CHN,0.05868111377432063
2051,ROW,Zn,EU27,0.15357159669490733
2051,ROW,Zn,ROW,0.787747289530772
2052,CHN,Ni,CHN,0.0
2052,CHN,Ni,EU27,0.00027772804573847673
2052,CHN,Ni,ROW,0.9997222719542616
2052,CHN,Sn,CHN,0.0
2052,CHN,Sn,EU27,0.009585202749981746
2052,CHN,Sn,ROW,0.9904147972500184
2052,CHN,Zn,CHN,0.0
2052,CHN,Zn,EU27,1.2066673177801886e-05
2052,CHN,Zn,ROW,0.9999879333268222
2052,EU27,Ni,CHN,0.0001560052668591184
2052,EU27,Ni,EU27,0.5409817150601494
2052,EU27,Ni,ROW,0.4588622796729915
2052,EU27,Sn,CHN,0.0009602417199601327
2052,EU27,Sn,EU27,0.922450478927769
2052,EU27,Sn,ROW,0.07658927935227079
2052,EU27,Zn,CHN,9.524125654181609e-05
2052,EU27,Zn,EU27,0.7300474761050483
2052,EU27,Zn,ROW,0.26985728263840975
2052,ROW,Ni,CHN,0.02519774415208912
2052,ROW,Ni,EU27,0.14912996089331032
2052,ROW,Ni,ROW,0.8256722949546005
2052,ROW,Sn,CHN,0.00455457022847882
2052,ROW,Sn,EU27,0.2648986893220921
2052,ROW,Sn,ROW,0.7305467404494291
2052,ROW,Zn,CHN,0.05866276068109697
2052,ROW,Zn,EU27,0.1538957966712099
2052,ROW,Zn,ROW,0.7874414426476932
2053,CHN,Ni,CHN,0.0
2053,CHN,Ni,EU27,0.0002769506697597056
2053,CHN,Ni,ROW,0.9997230493302403
2053,CHN,Sn,CHN,0.0
2053,CHN,Sn,EU27,0.009692225419989871
2053,CHN,Sn,ROW,0.9903077745800102
2053,CHN,Zn,CHN,0.0
2053,CHN,Zn,EU27,1.2093318405502298e-05
2053,CHN,Zn,ROW,0.9999879066815944
2053,EU27,Ni,CHN,0.00015275315031038707
2053,EU27,Ni,EU27,0.540287290415674
2053,EU27,Ni,ROW,0.45955995643401554
2053,EU27,Sn,CHN,0.0009442030945396292
2053,EU27,Sn,EU27,0.9232544056314379
2053,EU27,Sn,ROW,0.07580139127402259
2053,EU27,Zn,CHN,9.50953847866555e-05
2053,EU27,Zn,EU27,0.7304819569761472
2053,EU27,Zn,ROW,0.2694229476390661
2053,ROW,Ni,CHN,0.024659183435222054
2053,ROW,Ni,EU27,0.14885834400714612
2053,ROW,Ni,ROW,0.8264824725576319
2053,ROW,Sn,CHN,0.0045117049438048555
2053,ROW,Sn,EU27,0.26709550298922186
2053,ROW,Sn,ROW,0.7283927920669733
2053,ROW,Zn,CHN,0.05864713907622938
2053,ROW,Zn,EU27,0.15418252657616058
2053,ROW,Zn,ROW,0.78717033434761
2054,CHN,Ni,CHN,0.0
2054,CHN,Ni,EU27,0.0002762216961518136
2054,CHN,Ni,ROW,0.9997237783038482
2054,CHN,Sn,CHN,0.0
2054,CHN,Sn,EU27,0.00979444690786113
2054,CHN,Sn,ROW,0.990205553092139
2054,CHN,Zn,CHN,0.0
2054,CHN,Zn,EU27,1.2116857097114453e-05
2054,CHN,Zn,ROW,0.9999878831429029
2054,EU27,Ni,CHN,0.0001497470067684601
2054,EU27,Ni,EU27,0.5396341546548669
2054,EU27,Ni,ROW,0.46021609833836474
2054,EU27,Sn,CHN,0.0009290680757744076
2054,EU27,Sn,EU27,0.9240072399664166
2054,EU27,Sn,ROW,0.07506369195780903
2054,EU27,Zn,CHN,9.496837517972991e-05
2054,EU27,Zn,EU27,0.730864619320443
2054,EU27,Zn,ROW,0.2690404123043773
2054,ROW,Ni,CHN,0.024161459002019887
2054,ROW,Ni,EU27,0.14860189624117826
2054,ROW,Ni,ROW,0.8272366447568018
2054,ROW,Sn,CHN,0.0044704242338385524
2054,ROW,Sn,EU27,0.26918229549219586
2054,ROW,Sn,ROW,0.7263472802739657
2054,ROW,Zn,CHN,0.05863419930367524
2054,ROW,Zn,EU27,0.15443552308163833
2054,ROW,Zn,ROW,0.7869302776146865
2055,CHN,Ni,CHN,0.0
2055,CHN,Ni,EU27,0.0002755370399845174
2055,CHN,Ni,ROW,0.9997244629600155
2055,CHN,Sn,CHN,0.0
2055,CHN,Sn,EU27,0.009891999673217754
2055,CHN,Sn,ROW,0.9901080003267823
2055,CHN,Zn,CHN,0.0
2055,CHN,Zn,EU27,1.2137599193669663e-05
2055,CHN,Zn,ROW,0.9999878624008064
2055,EU27,Ni,CHN,0.00014696552096112744
2055,EU27,Ni,EU27,0.5390189991951592
2055,EU27,Ni,ROW,0.4608340352838796
2055,EU27,Sn,CHN,0.0009147853571977412
2055,EU27,Sn,EU27,0.9247123927172602
2055,EU27,Sn,ROW,0.0743728219255421
2055,EU27,Zn,CHN,9.485851331197106e-05
2055,EU27,Zn,EU27,0.7312009173551053
2055,EU27,Zn,ROW,0.2687042241315827
2055,ROW,Ni,CHN,0.023700996389807095
2055,ROW,Ni,EU27,0.1483594229124713
2055,ROW,Ni,ROW,0.8279395806977216
2055,ROW,Sn,CHN,0.0044307139328534076
2055,ROW,Sn,EU27,0.2711634191210547
2055,ROW,Sn,ROW,0.7244058669460919
2055,ROW,Zn,CHN,0.05862382709439019
2055,ROW,Zn,EU27,0.15465816543709987
2055,ROW,Zn,ROW,0.78671800746851
2056,CHN,Ni,CHN,0.0
2056,CHN,Ni,EU27,0.00027489305387736433
2056,CHN,Ni,ROW,0.9997251069461226
2056,CHN,Sn,CHN,0.0
2056,CHN,Sn,EU27,0.009985024182923755
2056,CHN,Sn,ROW,0.9900149758170763
2056,CHN,Zn,CHN,0.0
2056,CHN,Zn,EU27,1.2155824907891887e-05
2056,CHN,Zn,ROW,0.9999878441750921
2056,EU27,Ni,CHN,0.00014438944541228686
2056,EU27,Ni,EU27,0.5384388511831674
2056,EU27,Ni,ROW,0.4614167593714203
2056,EU27,Sn,CHN,0.0009013064924616538
2056,EU27,Sn,EU27,0.9253730461823477
2056,EU27,Sn,ROW,0.07372564732519056
2056,EU27,Zn,CHN,9.476417481373489e-05
2056,EU27,Zn,EU27,0.7314957221312698
2056,EU27,Zn,ROW,0.26840951369391647
2056,ROW,Ni,CHN,0.023274573902287994
2056,ROW,Ni,EU27,0.14812985437910942
2056,ROW,Ni,ROW,0.8285955717186025
2056,ROW,Sn,CHN,0.004392554504332049
2056,ROW,Sn,EU27,0.2730432356482745
2056,ROW,Sn,ROW,0.7225642098473934
2056,ROW,Zn,CHN,0.058615864364147896
2056,ROW,Zn,EU27,0.15485350963880112
2056,ROW,Zn,ROW,0.7865306259970509
2057,CHN,Ni,CHN,0.0
2057,CHN,Ni,EU27,0.00027428647441879537
2057,CHN,Ni,ROW,0.9997257135255813
2057,CHN,Sn,CHN,0.0
2057,CHN,Sn,EU27,0.010073667066473203
2057,CHN,Sn,ROW,0.9899263329335267
2057,CHN,Zn,CHN,0.0
2057,CHN,Zn,EU27,1.2171787615241841e-05
2057,CHN,Zn,ROW,0.9999878282123847
2057,EU27,Ni,CHN,0.0001420013757617353
2057,EU27,Ni,EU27,0.5378910351159986
2057,EU27,Ni,ROW,0.46196696350823974
2057,EU27,Sn,CHN,0.0008885853771450235
2057,EU27,Sn,EU27,0.9259921687885297
2057,EU27,Sn,ROW,0.07311924583432514
2057,EU27,Zn,CHN,9.468383576688276e-05
2057,EU27,Zn,EU27,0.7317533900463719
2057,EU27,Zn,ROW,0.26815192611786115
2057,ROW,Ni,CHN,0.022879283403061633
2057,ROW,Ni,EU27,0.14791223120245342
2057,ROW,Ni,ROW,0.829208485394485
2057,ROW,Sn,CHN,0.004355919905832328
2057,ROW,Sn,EU27,0.27482608685158955
2057,ROW,Sn,ROW,0.7208179932425782
2057,ROW,Zn,CHN,0.058610126635301595
2057,ROW,Zn,EU27,0.15502431931354313
2057,ROW,Zn,ROW,0.7863655540511553
2058,CHN,Ni,CHN,0.0
2058,CHN,Ni,EU27,0.00027371437570673893
2058,CHN,Ni,ROW,0.9997262856242933
2058,CHN,Sn,CHN,0.0
2058,CHN,Sn,EU27,0.010158079450161905
2058,CHN,Sn,ROW,0.989841920549838
2058,CHN,Zn,CHN,0.0
2058,CHN,Zn,EU27,1.2185716462411816e-05
2058,CHN,Zn,ROW,0.9999878142835377
2058,EU27,Ni,CHN,0.00013978555384333832
2058,EU27,Ni,EU27,0.5373731390856757
2058,EU27,Ni,ROW,0.4624870753604807
2058,EU27,Sn,CHN,0.0008765780173808448
2058,EU27,Sn,EU27,0.9265725288455461
2058,EU27,Sn,ROW,0.07255089313707314
2058,EU27,Zn,CHN,9.461607905138075e-05
2058,EU27,Zn,EU27,0.7319778223257708
2058,EU27,Zn,ROW,0.267927561595178
2058,ROW,Ni,CHN,0.022512496074360885
2058,ROW,Ni,EU27,0.14770569113233936
2058,ROW,Ni,ROW,0.8297818127932998
2058,ROW,Sn,CHN,0.0043207777419386004
2058,ROW,Sn,EU27,0.27651626912235955
2058,ROW,Sn,ROW,0.7191629531357019
2058,ROW,Zn,CHN,0.05860641668431304
2058,ROW,Zn,EU27,0.15517309359641654
2058,ROW,Zn,ROW,0.7862204897192705
2059,CHN,Ni,CHN,0.0
2059,CHN,Ni,EU27,0.00027317412899025706
2059,CHN,Ni,ROW,0.9997268258710098
2059,CHN,Sn,CHN,0.0
2059,CHN,Sn,EU27,0.010238415462976203
2059,CHN,Sn,ROW,0.9897615845370238
2059,CHN,Zn,CHN,0.0
2059,CHN,Zn,EU27,1.2197818710984106e-05
2059,CHN,Zn,ROW,0.999987802181289
2059,EU27,Ni,CHN,0.0001377276946302698
2059,EU27,Ni,EU27,0.5368829850702667
2059,EU27,Ni,ROW,0.462979287235103
2059,EU27,Sn,CHN,0.0008652424471118512
2059,EU27,Sn,EU27,0.9271167075072673
2059,EU27,Sn,ROW,0.07201805004562084
2059,EU27,Zn,CHN,9.45595967737278e-05
2059,EU27,Zn,EU27,0.7321725166702376
2059,EU27,Zn,ROW,0.2677329237329885
2059,ROW,Ni,CHN,0.02217183242788781
2059,ROW,Ni,EU27,0.14750945768843957
2059,ROW,Ni,ROW,0.8303187098836726
2059,ROW,Sn,CHN,0.004287090078025552
2059,ROW,Sn,EU27,0.27811801187038426
2059,ROW,Sn,ROW,0.7175948980515903
2059,ROW,Zn,CHN,0.05860453464383904
2059,ROW,Zn,EU27,0.15530209228356506
2059,ROW,Zn,ROW,0.7860933730725959
2060,CHN,Ni,CHN,0.0
2060,CHN,Ni,EU27,0.0002726633675494728
2060,CHN,Ni,ROW,0.9997273366324505
2060,CHN,Sn,CHN,0.0
2060,CHN,Sn,EU27,0.010314830906560152
2060,CHN,Sn,ROW,0.9896851690934397
2060,CHN,Zn,CHN,0.0
2060,CHN,Zn,EU27,1.2208281839770654e-05
2060,CHN,Zn,ROW,0.9999877917181602
2060,EU27,Ni,CHN,0.0001358148337387309
2060,EU27,Ni,EU27,0.5364186027686058
2060,EU27,Ni,ROW,0.46344558239765543
2060,EU27,Sn,CHN,0.000854538711357261
2060,EU27,Sn,EU27,0.9276271109883774
2060,EU27,Sn,ROW,0.07151835030026539
2060,EU27,Zn,CHN,9.45131894058067e-05
2060,EU27,Zn,EU27,0.7323406121726171
2060,EU27,Zn,ROW,0.2675648746379771
2060,ROW,Ni,CHN,0.021855135964532972
2060,ROW,Ni,EU27,0.14732283013959468
2060,ROW,Ni,ROW,0.8308220338958724
2060,ROW,Sn,CHN,0.004254814527149395
2060,ROW,Sn,EU27,0.2796354594204602
2060,ROW,Sn,ROW,0.7161097260523903
2060,ROW,Zn,CHN,0.058604285073397086
2060,ROW,Zn,EU27,0.15541335852847243
2060,ROW,Zn,ROW,0.7859823563981304
2061,CHN,Ni,CHN,0.0
2061,CHN,Ni,EU27,0.0002721799560832056
2061,CHN,Ni,ROW,0.9997278200439167
2061,CHN,Sn,CHN,0.0
2061,CHN,Sn,EU27,0.010387482080989283
2061,CHN,Sn,ROW,0.9896125179190107
2061,CHN,Zn,CHN,0.0
2061,CHN,Zn,EU27,1.2217275430881548e-05
2061,CHN,Zn,ROW,0.9999877827245692
2061,EU27,Ni,CHN,0.00013403519268593428
2061,EU27,Ni,EU27,0.5359782065402363
2061,EU27,Ni,ROW,0.46388775826707757
2061,EU27,Sn,CHN,0.0008444288687690385
2061,EU27,Sn,EU27,0.928105982074246
2061,EU27,Sn,ROW,0.07104958905698507
2061,EU27,Zn,CHN,9.447576241680222e-05
2061,EU27,Zn,EU27,0.7324849284826778
2061,EU27,Zn,ROW,0.26742059575490545
2061,ROW,Ni,CHN,0.02156044997391453
2061,ROW,Ni,EU27,0.14714517470798003
2061,ROW,Ni,ROW,0.8312943753181055
2061,ROW,Sn,CHN,0.004223905382748782
2061,ROW,Sn,EU27,0.28107265609034293
2061,ROW,Sn,ROW,0.7147034385269083
2061,ROW,Zn,CHN,0.058605481597356915
