t,r,m,i,value
1983,EU27,Sn,EU27,0.0
1983,EU27,Sn,ROW,0.0
1983,EU27,Zn,CHN,0.0
1983,EU27,Zn,EU27,0.0
1983,EU27,Zn,ROW,0.0
1983,ROW,Ni,CHN,0.0
1983,ROW,Ni,EU27,0.0
1983,ROW,Ni,ROW,0.0
1983,ROW,Sn,CHN,0.0
1983,ROW,Sn,EU27,0.0
1983,ROW,Sn,ROW,0.0
1983,ROW,Zn,CHN,0.0
1983,ROW,Zn,EU27,0.0
1983,ROW,Zn,ROW,0.0
1984,CHN,Ni,CHN,0.0
1984,CHN,Ni,EU27,0.0
1984,CHN,Ni,ROW,0.0
1984,CHN,Sn,CHN,0.0
1984,CHN,Sn,EU27,0.0
1984,CHN,Sn,ROW,0.0
1984,CHN,Zn,CHN,0.0
1984,CHN,Zn,EU27,0.0
1984,CHN,Zn,ROW,0.0
1984,EU27,Ni,CHN,0.0
1984,EU27,Ni,EU27,0.0
1984,EU27,Ni,ROW,0.0
1984,EU27,Sn,CHN,0.0
1984,EU27,Sn,EU27,0.0
1984,EU27,Sn,ROW,0.0
1984,EU27,Zn,CHN,0.0
1984,EU27,Zn,EU27,0.0
1984,EU27,Zn,ROW,0.0
1984,ROW,Ni,CHN,0.0
1984,ROW,Ni,EU27,0.0
1984,ROW,Ni,ROW,0.0
1984,ROW,Sn,CHN,0.0
1984,ROW,Sn,EU27,0.0
1984,ROW,Sn,ROW,0.0
1984,ROW,Zn,CHN,0.0
1984,ROW,Zn,EU27,0.0
1984,ROW,Zn,ROW,0.0
1985,CHN,Ni,CHN,0.0
1985,CHN,Ni,EU27,0.0
1985,CHN,Ni,ROW,0.0
1985,CHN,Sn,CHN,0.0
1985,CHN,Sn,EU27,0.0
1985,CHN,Sn,ROW,0.0
1985,CHN,Zn,CHN,0.0
1985,CHN,Zn,EU27,0.0
1985,CHN,Zn,ROW,0.0
1985,EU27,Ni,CHN,0.0
1985,EU27,Ni,EU27,0.0
1985,EU27,Ni,ROW,0.0
1985,EU27,Sn,CHN,0.0
1985,EU27,Sn,EU27,0.0
1985,EU27,Sn,ROW,0.0
1985,EU27,Zn,CHN,0.0
1985,EU27,Zn,EU27,0.0
1985,EU27,Zn,ROW,0.0
1985,ROW,Ni,CHN,0.0
1985,ROW,Ni,EU27,0.0
1985,ROW,Ni,ROW,0.0
1985,ROW,Sn,CHN,0.0
1985,ROW,Sn,EU27,0.0
1985,ROW,Sn,ROW,0.0
1985,ROW,Zn,CHN,0.0
1985,ROW,Zn,EU27,0.0
1985,ROW,Zn,ROW,0.0
1986,CHN,Ni,CHN,0.0
1986,CHN,Ni,EU27,0.0
1986,CHN,Ni,ROW,0.0
1986,CHN,Sn,CHN,0.0
1986,CHN,Sn,EU27,0.0
1986,CHN,Sn,ROW,0.0
1986,CHN,Zn,CHN,0.0
1986,CHN,Zn,EU27,0.0
1986,CHN,Zn,ROW,0.0
1986,EU27,Ni,CHN,0.0
1986,EU27,Ni,EU27,0.0
1986,EU27,Ni,ROW,0.0
1986,EU27,Sn,CHN,0.0
1986,EU27,Sn,EU27,0.0
1986,EU27,Sn,ROW,0.0
1986,EU27,Zn,CHN,0.0
1986,EU27,Zn,EU27,0.0
1986,EU27,Zn,ROW,0.0
1986,ROW,Ni,CHN,0.0
1986,ROW,Ni,EU27,0.0
1986,ROW,Ni,ROW,0.0
1986,ROW,Sn,CHN,0.0
1986,ROW,Sn,EU27,0.0
1986,ROW,Sn,ROW,0.0
1986,ROW,Zn,CHN,0.0
1986,ROW,Zn,EU27,0.0
1986,ROW,Zn,ROW,0.0
1987,CHN,Ni,CHN,0.0
1987,CHN,Ni,EU27,0.0
1987,CHN,Ni,ROW,0.0
1987,CHN,Sn,CHN,0.0
1987,CHN,Sn,EU27,0.0
1987,CHN,Sn,ROW,0.0
1987,CHN,Zn,CHN,0.0
1987,CHN,Zn,EU27,0.0
1987,CHN,Zn,ROW,0.0
1987,EU27,Ni,CHN,0.0
1987,EU27,Ni,EU27,0.0
1987,EU27,Ni,ROW,0.0
1987,EU27,Sn,CHN,0.0
1987,EU27,Sn,EU27,0.0
1987,EU27,Sn,ROW,0.0
1987,EU27,Zn,CHN,0.0
1987,EU27,Zn,EU27,0.0
1987,EU27,Zn,ROW,0.0
1987,ROW,Ni,CHN,0.0
1987,ROW,Ni,EU27,0.0
1987,ROW,Ni,ROW,0.0
1987,ROW,Sn,CHN,0.0
1987,ROW,Sn,EU27,0.0
1987,ROW,Sn,ROW,0.0
1987,ROW,Zn,CHN,0.0
1987,ROW,Zn,EU27,0.0
1987,ROW,Zn,ROW,0.0
1988,CHN,Ni,CHN,0.0
1988,CHN,Ni,EU27,0.0
1988,CHN,Ni,ROW,0.0
1988,CHN,Sn,CHN,0.0
1988,CHN,Sn,EU27,0.0
1988,CHN,Sn,ROW,0.0
1988,CHN,Zn,CHN,0.0
1988,CHN,Zn,EU27,0.0
1988,CHN,Zn,ROW,0.0
1988,EU27,Ni,CHN,0.0
1988,EU27,Ni,EU27,0.0
1988,EU27,Ni,ROW,0.0
1988,EU27,Sn,CHN,0.0
1988,EU27,Sn,EU27,0.0
1988,EU27,Sn,ROW,0.0
1988,EU27,Zn,CHN,0.0
1988,EU27,Zn,EU27,0.0
1988,EU27,Zn,ROW,0.0
1988,ROW,Ni,CHN,0.0
1988,ROW,Ni,EU27,0.0
1988,ROW,Ni,ROW,0.0
1988,ROW,Sn,CHN,0.0
1988,ROW,Sn,EU27,0.0
1988,ROW,Sn,ROW,0.0
1988,ROW,Zn,CHN,0.0
1988,ROW,Zn,EU27,0.0
1988,ROW,Zn,ROW,0.0
1989,CHN,Ni,CHN,0.0
1989,CHN,Ni,EU27,0.0
1989,CHN,Ni,ROW,0.0
1989,CHN,Sn,CHN,0.0
1989,CHN,Sn,EU27,0.0
1989,CHN,Sn,ROW,0.0
1989,CHN,Zn,CHN,0.0
1989,CHN,Zn,EU27,0.0
1989,CHN,Zn,ROW,0.0
1989,EU27,Ni,CHN,0.0
1989,EU27,Ni,EU27,0.0
1989,EU27,Ni,ROW,0.0
1989,EU27,Sn,CHN,0.0
1989,EU27,Sn,EU27,0.0
1989,EU27,Sn,ROW,0.0
1989,EU27,Zn,CHN,0.0
1989,EU27,Zn,EU27,0.0
1989,EU27,Zn,ROW,0.0
1989,ROW,Ni,CHN,0.0
1989,ROW,Ni,EU27,0.0
1989,ROW,Ni,ROW,0.0
1989,ROW,Sn,CHN,0.0
1989,ROW,Sn,EU27,0.0
1989,ROW,Sn,ROW,0.0
1989,ROW,Zn,CHN,0.0
1989,ROW,Zn,EU27,0.0
1989,ROW,Zn,ROW,0.0
1990,CHN,Ni,CHN,0.0
1990,CHN,Ni,EU27,0.0
1990,CHN,Ni,ROW,0.0
1990,CHN,Sn,CHN,0.0
1990,CHN,Sn,EU27,0.0
1990,CHN,Sn,ROW,0.0
1990,CHN,Zn,CHN,0.0
1990,CHN,Zn,EU27,0.0
1990,CHN,Zn,ROW,0.0
1990,EU27,Ni,CHN,0.0
1990,EU27,Ni,EU27,0.0
1990,EU27,Ni,ROW,0.0
1990,EU27,Sn,CHN,0.0
1990,EU27,Sn,EU27,0.0
1990,EU27,Sn,ROW,0.0
1990,EU27,Zn,CHN,0.0
1990,EU27,Zn,EU27,0.0
1990,EU27,Zn,ROW,0.0
1990,ROW,Ni,CHN,0.0
1990,ROW,Ni,EU27,0.0
1990,ROW,Ni,ROW,0.0
1990,ROW,Sn,CHN,0.0
1990,ROW,Sn,EU27,0.0
1990,ROW,Sn,ROW,0.0
1990,ROW,Zn,CHN,0.0
1990,ROW,Zn,EU27,0.0
1990,ROW,Zn,ROW,0.0
1991,CHN,Ni,CHN,0.0
1991,CHN,Ni,EU27,0.0
1991,CHN,Ni,ROW,0.0
1991,CHN,Sn,CHN,0.0
1991,CHN,Sn,EU27,0.0
1991,CHN,Sn,ROW,0.0
1991,CHN,Zn,CHN,0.0
1991,CHN,Zn,EU27,0.0
1991,CHN,Zn,ROW,0.0
1991,EU27,Ni,CHN,0.0
1991,EU27,Ni,EU27,0.0
1991,EU27,Ni,ROW,0.0
1991,EU27,Sn,CHN,0.0
1991,EU27,Sn,EU27,0.0
1991,EU27,Sn,ROW,0.0
1991,EU27,Zn,CHN,0.0
1991,EU27,Zn,EU27,0.0
1991,EU27,Zn,ROW,0.0
1991,ROW,Ni,CHN,0.0
1991,ROW,Ni,EU27,0.0
1991,ROW,Ni,ROW,0.0
1991,ROW,Sn,CHN,0.0
1991,ROW,Sn,EU27,0.0
1991,ROW,Sn,ROW,0.0
1991,ROW,Zn,CHN,0.0
1991,ROW,Zn,EU27,0.0
1991,ROW,Zn,ROW,0.0
1992,CHN,Ni,CHN,0.0
1992,CHN,Ni,EU27,0.0
1992,CHN,Ni,ROW,0.0
1992,CHN,Sn,CHN,0.0
1992,CHN,Sn,EU27,0.0
1992,CHN,Sn,ROW,0.0
1992,CHN,Zn,CHN,0.0
1992,CHN,Zn,EU27,0.0
1992,CHN,Zn,ROW,0.0
1992,EU27,Ni,CHN,0.0
1992,EU27,Ni,EU27,0.0
1992,EU27,Ni,ROW,0.0
1992,EU27,Sn,CHN,0.0
1992,EU27,Sn,EU27,0.0
1992,EU27,Sn,ROW,0.0
1992,EU27,Zn,CHN,0.0
1992,EU27,Zn,EU27,0.0
1992,EU27,Zn,ROW,0.0
1992,ROW,Ni,CHN,0.0
1992,ROW,Ni,EU27,0.0
1992,ROW,Ni,ROW,0.0
1992,ROW,Sn,CHN,0.0
1992,ROW,Sn,EU27,0.0
1992,ROW,Sn,ROW,0.0
1992,ROW,Zn,CHN,0.0
1992,ROW,Zn,EU27,0.0
1992,ROW,Zn,ROW,0.0
1993,CHN,Ni,CHN,0.0
1993,CHN,Ni,EU27,0.0
1993,CHN,Ni,ROW,0.0
1993,CHN,Sn,CHN,0.0
1993,CHN,Sn,EU27,0.0
1993,CHN,Sn,ROW,0.0
1993,CHN,Zn,CHN,0.0
1993,CHN,Zn,EU27,0.0
1993,CHN,Zn,ROW,0.0
1993,EU27,Ni,CHN,0.0
1993,EU27,Ni,EU27,0.0
1993,EU27,Ni,ROW,0.0
1993,EU27,Sn,CHN,0.0
1993,EU27,Sn,EU27,0.0
1993,EU27,Sn,ROW,0.0
1993,EU27,Zn,CHN,0.0
1993,EU27,Zn,EU27,0.0
1993,EU27,Zn,ROW,0.0
1993,ROW,Ni,CHN,0.0
1993,ROW,Ni,EU27,0.0
1993,ROW,Ni,ROW,0.0
1993,ROW,Sn,CHN,0.0
1993,ROW,Sn,EU27,0.0
1993,ROW,Sn,ROW,0.0
1993,ROW,Zn,CHN,0.0
1993,ROW,Zn,EU27,0.0
1993,ROW,Zn,ROW,0.0
1994,CHN,Ni,CHN,0.0
1994,CHN,Ni,EU27,0.0
1994,CHN,Ni,ROW,0.0
1994,CHN,Sn,CHN,0.0
1994,CHN,Sn,EU27,0.0
1994,CHN,Sn,ROW,0.0
1994,CHN,Zn,CHN,0.0
1994,CHN,Zn,EU27,0.0
1994,CHN,Zn,ROW,0.0
1994,EU27,Ni,CHN,0.0
1994,EU27,Ni,EU27,0.0
1994,EU27,Ni,ROW,0.0
1994,EU27,Sn,CHN,0.0
1994,EU27,Sn,EU27,0.0
1994,EU27,Sn,ROW,0.0
1994,EU27,Zn,CHN,0.0
1994,EU27,Zn,EU27,0.0
1994,EU27,Zn,ROW,0.0
1994,ROW,Ni,CHN,0.0
1994,ROW,Ni,EU27,0.0
1994,ROW,Ni,ROW,0.0
1994,ROW,Sn,CHN,0.0
1994,ROW,Sn,EU27,0.0
1994,ROW,Sn,ROW,0.0
1994,ROW,Zn,CHN,0.0
1994,ROW,Zn,EU27,0.0
1994,ROW,Zn,ROW,0.0
1995,CHN,Ni,CHN,0.0
1995,CHN,Ni,EU27,0.0
1995,CHN,Ni,ROW,0.0
1995,CHN,Sn,CHN,0.0
1995,CHN,Sn,EU27,0.0
1995,CHN,Sn,ROW,0.0
1995,CHN,Zn,CHN,0.0
1995,CHN,Zn,EU27,0.0
1995,CHN,Zn,ROW,0.0
1995,EU27,Ni,CHN,0.0
1995,EU27,Ni,EU27,0.0
1995,EU27,Ni,ROW,0.0
1995,EU27,Sn,CHN,0.0
1995,EU27,Sn,EU27,0.0
1995,EU27,Sn,ROW,0.0
1995,EU27,Zn,CHN,0.0
1995,EU27,Zn,EU27,0.0
1995,EU27,Zn,ROW,0.0
1995,ROW,Ni,CHN,0.0
1995,ROW,Ni,EU27,0.0
1995,ROW,Ni,ROW,0.0
1995,ROW,Sn,CHN,0.0
1995,ROW,Sn,EU27,0.0
1995,ROW,Sn,ROW,0.0
1995,ROW,Zn,CHN,0.0
1995,ROW,Zn,EU27,0.0
1995,ROW,Zn,ROW,0.0
1996,CHN,Ni,CHN,0.0
1996,CHN,Ni,EU27,0.0
1996,CHN,Ni,ROW,0.0
1996,CHN,Sn,CHN,0.0
1996,CHN,Sn,EU27,0.0
1996,CHN,Sn,ROW,0.0
1996,CHN,Zn,CHN,0.0
1996,CHN,Zn,EU27,0.0
1996,CHN,Zn,ROW,0.0
1996,EU27,Ni,CHN,0.0
1996,EU27,Ni,EU27,0.0
1996,EU27,Ni,ROW,0.0
1996,EU27,Sn,CHN,0.0
1996,EU27,Sn,EU27,0.0
1996,EU27,Sn,ROW,0.0
1996,EU27,Zn,CHN,0.0
1996,EU27,Zn,EU27,0.0
1996,EU27,Zn,ROW,0.0
1996,ROW,Ni,CHN,0.0
1996,ROW,Ni,EU27,0.0
1996,ROW,Ni,ROW,0.0
1996,ROW,Sn,CHN,0.0
1996,ROW,Sn,EU27,0.0
1996,ROW,Sn,ROW,0.0
1996,ROW,Zn,CHN,0.0
1996,ROW,Zn,EU27,0.0
1996,ROW,Zn,ROW,0.0
1997,CHN,Ni,CHN,0.0
1997,CHN,Ni,EU27,0.0
1997,CHN,Ni,ROW,0.0
1997,CHN,Sn,CHN,0.0
1997,CHN,Sn,EU27,0.0
1997,CHN,Sn,ROW,0.0
1997,CHN,Zn,CHN,0.0
1997,CHN,Zn,EU27,0.0
1997,CHN,Zn,ROW,0.0
1997,EU27,Ni,CHN,0.0
1997,EU27,Ni,EU27,0.0
1997,EU27,Ni,ROW,0.0
1997,EU27,Sn,CHN,0.0
1997,EU27,Sn,EU27,0.0
1997,EU27,Sn,ROW,0.0
1997,EU27,Zn,CHN,0.0
1997,EU27,Zn,EU27,0.0
1997,EU27,Zn,ROW,0.0
1997,ROW,Ni,CHN,0.0
1997,ROW,Ni,EU27,0.0
1997,ROW,Ni,ROW,0.0
1997,ROW,Sn,CHN,0.0
1997,ROW,Sn,EU27,0.0
1997,ROW,Sn,ROW,0.0
1997,ROW,Zn,CHN,0.0
1997,ROW,Zn,EU27,0.0
1997,ROW,Zn,ROW,0.0
1998,CHN,Ni,CHN,0.0
1998,CHN,Ni,EU27,0.0
1998,CHN,Ni,ROW,0.0
1998,CHN,Sn,CHN,0.0
1998,CHN,Sn,EU27,0.0
1998,CHN,Sn,ROW,0.0
1998,CHN,Zn,CHN,0.0
1998,CHN,Zn,EU27,0.0
1998,CHN,Zn,ROW,0.0
1998,EU27,Ni,CHN,0.0
1998,EU27,Ni,EU27,0.0
1998,EU27,Ni,ROW,0.0
1998,EU27,Sn,CHN,0.0
1998,EU27,Sn,EU27,0.0
1998,EU27,Sn,ROW,0.0
1998,EU27,Zn,CHN,0.0
1998,EU27,Zn,EU27,0.0
1998,EU27,Zn,ROW,0.0
1998,ROW,Ni,CHN,0.0
1998,ROW,Ni,EU27,0.0
1998,ROW,Ni,ROW,0.0
1998,ROW,Sn,CHN,0.0
1998,ROW,Sn,EU27,0.0
1998,ROW,Sn,ROW,0.0
1998,ROW,Zn,CHN,0.0
1998,ROW,Zn,EU27,0.0
1998,ROW,Zn,ROW,0.0
1999,CHN,Ni,CHN,0.0
1999,CHN,Ni,EU27,0.0
1999,CHN,Ni,ROW,0.0
1999,CHN,Sn,CHN,0.0
1999,CHN,Sn,EU27,0.0
1999,CHN,Sn,ROW,0.0
1999,CHN,Zn,CHN,0.0
1999,CHN,Zn,EU27,0.0
1999,CHN,Zn,ROW,0.0
1999,EU27,Ni,CHN,0.0
1999,EU27,Ni,EU27,0.0
1999,EU27,Ni,ROW,0.0
1999,EU27,Sn,CHN,0.0
1999,EU27,Sn,EU27,0.0
1999,EU27,Sn,ROW,0.0
1999,EU27,Zn,CHN,0.0
1999,EU27,Zn,EU27,0.0
1999,EU27,Zn,ROW,0.0
1999,ROW,Ni,CHN,0.0
1999,ROW,Ni,EU27,0.0
1999,ROW,Ni,ROW,0.0
1999,ROW,Sn,CHN,0.0
1999,ROW,Sn,EU27,0.0
1999,ROW,Sn,ROW,0.0
1999,ROW,Zn,CHN,0.0
1999,ROW,Zn,EU27,0.0
1999,ROW,Zn,ROW,0.0
2000,CHN,Ni,CHN,0.0
2000,CHN,Ni,EU27,0.0
2000,CHN,Ni,ROW,0.0
2000,CHN,Sn,CHN,0.0
2000,CHN,Sn,EU27,0.0
2000,CHN,Sn,ROW,0.0
2000,CHN,Zn,CHN,0.0
2000,CHN,Zn,EU27,0.0
2000,CHN,Zn,ROW,0.0
2000,EU27,Ni,CHN,0.0
2000,EU27,Ni,EU27,0.0
2000,EU27,Ni,ROW,0.0
2000,EU27,Sn,CHN,0.0
2000,EU27,Sn,EU27,0.0
2000,EU27,Sn,ROW,0.0
2000,EU27,Zn,CHN,0.0
2000,EU27,Zn,EU27,0.0
2000,EU27,Zn,ROW,0.0
2000,ROW,Ni,CHN,0.0
2000,ROW,Ni,EU27,0.0
2000,ROW,Ni,ROW,0.0
2000,ROW,Sn,CHN,0.0
2000,ROW,Sn,EU27,0.0
2000,ROW,Sn,ROW,0.0
2000,ROW,Zn,CHN,0.0
2000,ROW,Zn,EU27,0.0
2000,ROW,Zn,ROW,0.0
2001,CHN,Ni,CHN,0.0
2001,CHN,Ni,EU27,0.0
2001,CHN,Ni,ROW,0.0
2001,CHN,Sn,CHN,0.0
2001,CHN,Sn,EU27,0.0
2001,CHN,Sn,ROW,0.0
2001,CHN,Zn,CHN,0.0
2001,CHN,Zn,EU27,0.0
2001,CHN,Zn,ROW,0.0
2001,EU27,Ni,CHN,0.0
2001,EU27,Ni,EU27,0.0
2001,EU27,Ni,ROW,0.0
2001,EU27,Sn,CHN,0.0
2001,EU27,Sn,EU27,0.0
2001,EU27,Sn,ROW,0.0
2001,EU27,Zn,CHN,0.0
2001,EU27,Zn,EU27,0.0
2001,EU27,Zn,ROW,0.0
2001,ROW,Ni,CHN,0.0
2001,ROW,Ni,EU27,0.0
2001,ROW,Ni,ROW,0.0
2001,ROW,Sn,CHN,0.0
2001,ROW,Sn,EU27,0.0
2001,ROW,Sn,ROW,0.0
2001,ROW,Zn,CHN,0.0
2001,ROW,Zn,EU27,0.0
2001,ROW,Zn,ROW,0.0
2002,CHN,Ni,CHN,0.0
2002,CHN,Ni,EU27,0.0
2002,CHN,Ni,ROW,0.0
2002,CHN,Sn,CHN,0.0
2002,CHN,Sn,EU27,0.0
2002,CHN,Sn,ROW,0.0
2002,CHN,Zn,CHN,0.0
2002,CHN,Zn,EU27,0.0
2002,CHN,Zn,ROW,0.0
2002,EU27,Ni,CHN,0.0
2002,EU27,Ni,EU27,0.0
2002,EU27,Ni,ROW,0.0
2002,EU27,Sn,CHN,0.0
2002,EU27,Sn,EU27,0.0
2002,EU27,Sn,ROW,0.0
2002,EU27,Zn,CHN,0.0
2002,EU27,Zn,EU27,0.0
2002,EU27,Zn,ROW,0.0
2002,ROW,Ni,CHN,0.0
2002,ROW,Ni,EU27,0.0
2002,ROW,Ni,ROW,0.0
2002,ROW,Sn,CHN,0.0
2002,ROW,Sn,EU27,0.0
2002,ROW,Sn,ROW,0.0
2002,ROW,Zn,CHN,0.0
2002,ROW,Zn,EU27,0.0
2002,ROW,Zn,ROW,0.0
2003,CHN,Ni,CHN,0.0
2003,CHN,Ni,EU27,0.0
2003,CHN,Ni,ROW,0.0
2003,CHN,Sn,CHN,0.0
2003,CHN,Sn,EU27,0.0
2003,CHN,Sn,ROW,0.0
2003,CHN,Zn,CHN,0.0
2003,CHN,Zn,EU27,0.0
2003,CHN,Zn,ROW,0.0
2003,EU27,Ni,CHN,0.0
2003,EU27,Ni,EU27,0.0
2003,EU27,Ni,ROW,0.0
2003,EU27,Sn,CHN,0.0
2003,EU27,Sn,EU27,0.0
2003,EU27,Sn,ROW,0.0
2003,EU27,Zn,CHN,0.0
2003,EU27,Zn,EU27,0.0
2003,EU27,Zn,ROW,0.0
2003,ROW,Ni,CHN,0.0
2003,ROW,Ni,EU27,0.0
2003,ROW,Ni,ROW,0.0
2003,ROW,Sn,CHN,0.0
2003,ROW,Sn,EU27,0.0
2003,ROW,Sn,ROW,0.0
2003,ROW,Zn,CHN,0.0
2003,ROW,Zn,EU27,0.0
2003,ROW,Zn,ROW,0.0
2004,CHN,Ni,CHN,0.0
2004,CHN,Ni,EU27,0.0
2004,CHN,Ni,ROW,0.0
2004,CHN,Sn,CHN,0.0
2004,CHN,Sn,EU27,0.0
2004,CHN,Sn,ROW,0.0
2004,CHN,Zn,CHN,0.0
2004,CHN,Zn,EU27,0.0
2004,CHN,Zn,ROW,0.0
2004,EU27,Ni,CHN,0.0
2004,EU27,Ni,EU27,0.0
2004,EU27,Ni,ROW,0.0
2004,EU27,Sn,CHN,0.0
2004,EU27,Sn,EU27,0.0
2004,EU27,Sn,ROW,0.0
2004,EU27,Zn,CHN,0.0
2004,EU27,Zn,EU27,0.0
2004,EU27,Zn,ROW,0.0
2004,ROW,Ni,CHN,0.0
2004,ROW,Ni,EU27,0.0
2004,ROW,Ni,ROW,0.0
2004,ROW,Sn,CHN,0.0
2004,ROW,Sn,EU27,0.0
2004,ROW,Sn,ROW,0.0
2004,ROW,Zn,CHN,0.0
2004,ROW,Zn,EU27,0.0
2004,ROW,Zn,ROW,0.0
2005,CHN,Ni,CHN,0.0
2005,CHN,Ni,EU27,0.0
2005,CHN,Ni,ROW,0.0
2005,CHN,Sn,CHN,0.0
2005,CHN,Sn,EU27,0.0
2005,CHN,Sn,ROW,0.0
2005,CHN,Zn,CHN,0.0
2005,CHN,Zn,EU27,0.0
2005,CHN,Zn,ROW,0.0
2005,EU27,Ni,CHN,0.0
2005,EU27,Ni,EU27,0.0
2005,EU27,Ni,ROW,0.0
2005,EU27,Sn,CHN,0.0
2005,EU27,Sn,EU27,0.0
2005,EU27,Sn,ROW,0.0
2005,EU27,Zn,CHN,0.0
2005,EU27,Zn,EU27,0.0
2005,EU27,Zn,ROW,0.0
2005,ROW,Ni,CHN,0.0
2005,ROW,Ni,EU27,0.0
2005,ROW,Ni,ROW,0.0
2005,ROW,Sn,CHN,0.0
2005,ROW,Sn,EU27,0.0
2005,ROW,Sn,ROW,0.0
2005,ROW,Zn,CHN,0.0
2005,ROW,Zn,EU27,0.0
2005,ROW,Zn,ROW,0.0
2006,CHN,Ni,CHN,0.0
2006,CHN,Ni,EU27,0.0
2006,CHN,Ni,ROW,0.0
2006,CHN,Sn,CHN,0.0
2006,CHN,Sn,EU27,0.0
2006,CHN,Sn,ROW,0.0
2006,CHN,Zn,CHN,0.0
2006,CHN,Zn,EU27,0.0
2006,CHN,Zn,ROW,0.0
2006,EU27,Ni,CHN,0.0
2006,EU27,Ni,EU27,0.0
2006,EU27,Ni,ROW,0.0
2006,EU27,Sn,CHN,0.0
2006,EU27,Sn,EU27,0.0
2006,EU27,Sn,ROW,0.0
2006,EU27,Zn,CHN,0.0
2006,EU27,Zn,EU27,0.0
2006,EU27,Zn,ROW,0.0
2006,ROW,Ni,CHN,0.0
2006,ROW,Ni,EU27,0.0
2006,ROW,Ni,ROW,0.0
2006,ROW,Sn,CHN,0.0
2006,ROW,Sn,EU27,0.0
2006,ROW,Sn,ROW,0.0
2006,ROW,Zn,CHN,0.0
2006,ROW,Zn,EU27,0.0
2006,ROW,Zn,ROW,0.0
2007,CHN,Ni,CHN,0.0
2007,CHN,Ni,EU27,0.0
2007,CHN,Ni,ROW,0.0
2007,CHN,Sn,CHN,0.0
2007,CHN,Sn,EU27,0.0
2007,CHN,Sn,ROW,0.0
2007,CHN,Zn,CHN,0.0
2007,CHN,Zn,EU27,0.0
2007,CHN,Zn,ROW,0.0
2007,EU27,Ni,CHN,0.0
2007,EU27,Ni,EU27,0.0
2007,EU27,Ni,ROW,0.0
2007,EU27,Sn,CHN,0.0
2007,EU27,Sn,EU27,0.0
2007,EU27,Sn,ROW,0.0
2007,EU27,Zn,CHN,0.0
2007,EU27,Zn,EU27,0.0
2007,EU27,Zn,ROW,0.0
2007,ROW,Ni,CHN,0.0
2007,ROW,Ni,EU27,0.0
2007,ROW,Ni,ROW,0.0
2007,ROW,Sn,CHN,0.0
2007,ROW,Sn,EU27,0.0
2007,ROW,Sn,ROW,0.0
2007,ROW,Zn,CHN,0.0
2007,ROW,Zn,EU27,0.0
2007,ROW,Zn,ROW,0.0
2008,CHN,Ni,CHN,0.0
2008,CHN,Ni,EU27,0.0
2008,CHN,Ni,ROW,0.0
2008,CHN,Sn,CHN,0.0
2008,CHN,Sn,EU27,0.0
2008,CHN,Sn,ROW,0.0
2008,CHN,Zn,CHN,0.0
2008,CHN,Zn,EU27,0.0
2008,CHN,Zn,ROW,0.0
2008,EU27,Ni,CHN,0.0
2008,EU27,Ni,EU27,0.0
2008,EU27,Ni,ROW,0.0
2008,EU27,Sn,CHN,0.0
2008,EU27,Sn,EU27,0.0
2008,EU27,Sn,ROW,0.0
2008,EU27,Zn,CHN,0.0
2008,EU27,Zn,EU27,0.0
2008,EU27,Zn,ROW,0.0
2008,ROW,Ni,CHN,0.0
2008,ROW,Ni,EU27,0.0
2008,ROW,Ni,ROW,0.0
2008,ROW,Sn,CHN,0.0
2008,ROW,Sn,EU27,0.0
2008,ROW,Sn,ROW,0.0
2008,ROW,Zn,CHN,0.0
2008,ROW,Zn,EU27,0.0
2008,ROW,Zn,ROW,0.0
2009,CHN,Ni,CHN,0.0
2009,CHN,Ni,EU27,0.0
2009,CHN,Ni,ROW,0.0
2009,CHN,Sn,CHN,0.0
2009,CHN,Sn,EU27,0.0
2009,CHN,Sn,ROW,0.0
2009,CHN,Zn,CHN,0.0
2009,CHN,Zn,EU27,0.0
2009,CHN,Zn,ROW,0.0
2009,EU27,Ni,CHN,0.0
2009,EU27,Ni,EU27,0.0
2009,EU27,Ni,ROW,0.0
2009,EU27,Sn,CHN,0.0
2009,EU27,Sn,EU27,0.0
2009,EU27,Sn,ROW,0.0
2009,EU27,Zn,CHN,0.0
2009,EU27,Zn,EU27,0.0
2009,EU27,Zn,ROW,0.0
2009,ROW,Ni,CHN,0.0
2009,ROW,Ni,EU27,0.0
2009,ROW,Ni,ROW,0.0
2009,ROW,Sn,CHN,0.0
2009,ROW,Sn,EU27,0.0
2009,ROW,Sn,ROW,0.0
2009,ROW,Zn,CHN,0.0
2009,ROW,Zn,EU27,0.0
2009,ROW,Zn,ROW,0.0
2010,CHN,Ni,CHN,0.0
2010,CHN,Ni,EU27,0.0
2010,CHN,Ni,ROW,0.0
2010,CHN,Sn,CHN,0.0
2010,CHN,Sn,EU27,0.0
2010,CHN,Sn,ROW,0.0
2010,CHN,Zn,CHN,0.0
2010,CHN,Zn,EU27,0.0
2010,CHN,Zn,ROW,0.0
2010,EU27,Ni,CHN,0.0
2010,EU27,Ni,EU27,0.0
2010,EU27,Ni,ROW,0.0
2010,EU27,Sn,CHN,0.0
2010,EU27,Sn,EU27,0.0
2010,EU27,Sn,ROW,0.0
2010,EU27,Zn,CHN,0.0
2010,EU27,Zn,EU27,0.0
2010,EU27,Zn,ROW,0.0
2010,ROW,Ni,CHN,0.0
2010,ROW,Ni,EU27,0.0
